STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
KANSAS,2008,227,1,2,0,97663250.0,Flood
KANSAS,2009,182,1,3,0,57700060.0,Flood
KANSAS,2010,238,0,0,0,7413780.0,Flood
KANSAS,2011,72,0,0,0,53102750.0,Flood
KANSAS,2012,26,0,1,0,555000.0,Flood
KANSAS,2013,198,0,0,0,7413090.0,Flood
KANSAS,2014,115,0,0,0,17953530.0,Flood
KANSAS,2015,218,0,1,0,8020870.0,Flood
KANSAS,2016,241,0,2,1,12635530.0,Flood
KANSAS,2017,135,0,1,0,3816030.0,Flood
KANSAS,2018,177,2,2,0,57355250.0,Flood
KANSAS,2019,420,0,0,1,49128650.0,Flood
KANSAS,2020,94,0,0,0,1697530.0,Flood
KANSAS,2021,77,0,0,0,29113810.0,Flood
KANSAS,2022,50,0,0,0,25855280.0,Flood
KENTUCKY,1996,206,1,2,0,13907590.0,Flood
KENTUCKY,1997,394,2,11,0,572914780.0,Flood
KENTUCKY,1998,237,2,1,0,10825780.0,Flood
KENTUCKY,1999,82,1,1,0,3523000.0,Flood
KENTUCKY,2000,217,1,1,0,32295810.0,Flood
KENTUCKY,2001,179,4,1,0,33023060.0,Flood
KENTUCKY,2002,325,1,1,0,19444530.0,Flood
KENTUCKY,2003,356,0,3,0,19704000.0,Flood
KENTUCKY,2004,423,1,4,0,85358490.0,Flood
KENTUCKY,2005,118,0,1,0,6837900.0,Flood
KENTUCKY,2006,203,0,5,0,12266500.0,Flood
KENTUCKY,2007,110,1,0,0,3738060.0,Flood
KENTUCKY,2008,238,1,1,0,13225590.0,Flood
KENTUCKY,2009,293,0,2,0,46575530.0,Flood
KENTUCKY,2010,379,1,6,2,19165930.0,Flood
KENTUCKY,2011,425,1,4,0,16364120.0,Flood
KENTUCKY,2012,109,0,0,0,31235000.0,Flood
KENTUCKY,2013,318,1,3,0,6513060.0,Flood
KENTUCKY,2014,185,0,1,0,7695310.0,Flood
KENTUCKY,2015,551,1,7,0,28502890.0,Flood
KENTUCKY,2016,231,0,1,0,7468560.0,Flood
KENTUCKY,2017,168,0,1,0,32118780.0,Flood
KENTUCKY,2018,463,0,7,0,50178280.0,Flood
KENTUCKY,2019,369,0,6,0,89226650.0,Flood
KENTUCKY,2020,300,1,4,0,15208590.0,Flood
KENTUCKY,2021,396,0,3,0,62469210.0,Flood
KENTUCKY,2022,205,1,7,1,1151530.0,Flood
LOUISIANA,1996,61,1,0,0,657780.0,Flood
LOUISIANA,1997,132,0,1,0,9008280.0,Flood
LOUISIANA,1998,82,1,1,0,1642750.0,Flood
LOUISIANA,1999,88,0,0,0,5433310.0,Flood
LOUISIANA,2000,22,0,0,0,7750.0,Flood
LOUISIANA,2001,152,0,0,0,3865780.0,Flood
LOUISIANA,2002,61,0,0,0,6910250.0,Flood
LOUISIANA,2003,62,0,1,0,1427750.0,Flood
LOUISIANA,2004,72,0,0,0,1590500.0,Flood
LOUISIANA,2005,22,0,0,0,255000.0,Flood
LOUISIANA,2006,71,0,1,0,1157750.0,Flood
LOUISIANA,2007,37,0,0,0,352500.0,Flood
LOUISIANA,2008,79,0,0,0,1337500.0,Flood
LOUISIANA,2009,209,1,2,0,10421060.0,Flood
LOUISIANA,2010,45,0,0,0,30410250.0,Flood
LOUISIANA,2011,60,0,2,0,1085500.0,Flood
LOUISIANA,2012,116,0,0,0,4383000.0,Flood
LOUISIANA,2013,75,0,0,0,26333030.0,Flood
LOUISIANA,2014,64,0,2,0,2882500.0,Flood
LOUISIANA,2015,141,2,2,0,3157590.0,Flood
LOUISIANA,2016,284,3,10,1,33058780.0,Flood
LOUISIANA,2017,131,0,0,0,304435030.0,Flood
LOUISIANA,2018,99,0,0,0,4185560.0,Flood
LOUISIANA,2019,123,1,4,0,256982500.0,Flood
LOUISIANA,2020,94,0,1,0,1160250.0,Flood
LOUISIANA,2021,132,0,5,0,9217840.0,Flood
LOUISIANA,2022,52,0,0,0,3057780.0,Flood
MAINE,1996,91,3,1,0,4750280.0,Flood
MAINE,1997,10,0,0,0,27530.0,Flood
MAINE,1998,50,0,1,0,660030.0,Flood
MAINE,1999,27,0,0,0,102500.0,Flood
MAINE,2000,41,0,0,0,80030.0,Flood
MAINE,2001,9,0,0,0,25250.0,Flood
MAINE,2002,3,0,0,0,250000.0,Flood
MAINE,2003,24,0,0,0,2555000.0,Flood
MAINE,2004,16,0,0,0,52500.0,Flood
MAINE,2005,179,0,0,0,9010530.0,Flood
MAINE,2006,91,0,0,0,1815060.0,Flood
MAINE,2007,96,0,1,0,4357750.0,Flood
MAINE,2008,105,0,0,0,27192530.0,Flood
MAINE,2009,73,0,0,0,3480560.0,Flood
MAINE,2010,76,0,0,0,5610780.0,Flood
MAINE,2011,50,0,0,0,1557530.0,Flood
MAINE,2012,42,0,0,1,830250.0,Flood
MAINE,2013,34,0,0,0,3287750.0,Flood
MAINE,2014,46,0,1,0,13360060.0,Flood
MAINE,2015,29,0,0,0,57780.0,Flood
MAINE,2016,28,0,0,0,2832530.0,Flood
MAINE,2017,40,0,0,0,852750.0,Flood
MAINE,2018,40,0,0,0,5577560.0,Flood
MAINE,2019,23,0,0,0,358000.0,Flood
MAINE,2020,36,0,0,0,310250.0,Flood
MAINE,2021,22,0,0,0,2552500.0,Flood
MAINE,2022,15,0,0,0,277500.0,Flood
MARYLAND,1996,112,3,2,0,4138280.0,Flood
MARYLAND,1997,7,0,0,0,25000.0,Flood
MARYLAND,1998,45,0,0,0,2882810.0,Flood
MARYLAND,1999,27,5,0,0,655250.0,Flood
MARYLAND,2000,45,0,0,0,4102780.0,Flood
MARYLAND,2001,27,0,0,0,525250.0,Flood
MARYLAND,2002,11,0,0,0,525250.0,Flood
MARYLAND,2003,135,1,1,0,7275500.0,Flood
MARYLAND,2004,69,0,0,0,3428750.0,Flood
MARYLAND,2005,44,2,0,0,427530.0,Flood
MARYLAND,2006,78,1,1,0,28102780.0,Flood
MARYLAND,2007,22,0,0,0,75000.0,Flood
MARYLAND,2008,42,0,0,0,2800750.0,Flood
MARYLAND,2009,60,0,0,0,330250.0,Flood
MARYLAND,2010,86,0,0,0,3547590.0,Flood
MARYLAND,2011,263,0,1,0,13461810.0,Flood
MARYLAND,2012,131,1,0,0,5636370.0,Flood
MARYLAND,2013,58,0,1,0,28160250.0,Flood
MARYLAND,2014,160,0,0,0,1951060.0,Flood
MARYLAND,2015,110,0,1,1,1335530.0,Flood
MARYLAND,2016,119,0,1,0,10635530.0,Flood
MARYLAND,2017,118,0,0,0,33165500.0,Flood
MARYLAND,2018,549,0,2,0,311981310.0,Flood
MARYLAND,2019,154,0,0,0,54870000.0,Flood
MARYLAND,2020,255,0,0,0,24078210.0,Flood
MARYLAND,2021,272,1,1,0,43116000.0,Flood
MARYLAND,2022,109,0,0,0,6425250.0,Flood
MASSACHUSETTS,1996,70,0,0,0,6886090.0,Flood
MASSACHUSETTS,1997,5,0,0,0,0.0,Flood
MASSACHUSETTS,1998,70,0,0,0,902530.0,Flood
MASSACHUSETTS,1999,8,0,0,0,275000.0,Flood
MASSACHUSETTS,2000,27,0,0,0,5830000.0,Flood
MASSACHUSETTS,2001,30,0,0,0,280530.0,Flood
MASSACHUSETTS,2002,1,0,0,0,0.0,Flood
MASSACHUSETTS,2003,23,0,0,0,525000.0,Flood
MASSACHUSETTS,2004,20,0,0,0,2630000.0,Flood
MASSACHUSETTS,2005,71,0,0,0,6010250.0,Flood
MASSACHUSETTS,2006,46,0,1,0,10582750.0,Flood
MASSACHUSETTS,2007,45,1,0,0,50307530.0,Flood
MASSACHUSETTS,2008,67,0,0,0,3450000.0,Flood
MASSACHUSETTS,2009,32,0,0,0,110000.0,Flood
MASSACHUSETTS,2010,61,3,0,1,2870000.0,Flood
MASSACHUSETTS,2011,58,0,0,0,27830280.0,Flood
MASSACHUSETTS,2012,77,1,0,0,3858060.0,Flood
MASSACHUSETTS,2013,76,0,0,0,8960030.0,Flood
MASSACHUSETTS,2014,109,0,0,0,1760120.0,Flood
MASSACHUSETTS,2015,63,1,0,0,3907750.0,Flood
MASSACHUSETTS,2016,50,0,0,0,630250.0,Flood
MASSACHUSETTS,2017,125,0,0,0,4785500.0,Flood
MASSACHUSETTS,2018,198,0,0,0,29722810.0,Flood
MASSACHUSETTS,2019,75,0,0,0,1682500.0,Flood
MASSACHUSETTS,2020,91,0,0,0,3786000.0,Flood
MASSACHUSETTS,2021,90,0,0,0,3685000.0,Flood
MASSACHUSETTS,2022,14,0,0,0,30.0,Flood
MICHIGAN,1996,84,1,2,0,1264060.0,Flood
MICHIGAN,1997,95,2,0,0,868250.0,Flood
MICHIGAN,1998,46,0,0,0,1152500.0,Flood
MICHIGAN,1999,17,0,0,0,27810.0,Flood
MICHIGAN,2000,71,0,0,0,380280.0,Flood
MICHIGAN,2001,130,0,1,0,1173250.0,Flood
MICHIGAN,2002,23,0,0,0,3052500.0,Flood
MICHIGAN,2003,19,0,0,0,275000.0,Flood
MICHIGAN,2004,97,0,0,0,9056530.0,Flood
MICHIGAN,2005,29,0,0,0,555280.0,Flood
MICHIGAN,2006,23,0,0,0,575000.0,Flood
MICHIGAN,2007,14,0,0,0,52500.0,Flood
MICHIGAN,2008,48,0,3,0,3085030.0,Flood
MICHIGAN,2009,21,0,0,0,2552780.0,Flood
MICHIGAN,2010,23,0,0,0,50000.0,Flood
MICHIGAN,2011,38,0,0,0,952750.0,Flood
MICHIGAN,2012,15,0,0,0,277500.0,Flood
MICHIGAN,2013,50,0,0,0,6350250.0,Flood
MICHIGAN,2014,28,0,0,0,652500.0,Flood
MICHIGAN,2015,4,0,0,0,0.0,Flood
MICHIGAN,2016,16,0,0,0,27550000.0,Flood
MICHIGAN,2017,28,0,1,0,550250.0,Flood
MICHIGAN,2018,29,0,1,0,25855250.0,Flood
MICHIGAN,2019,89,0,0,0,1755000.0,Flood
MICHIGAN,2020,137,0,0,0,4743590.0,Flood
MICHIGAN,2021,29,1,0,0,300000.0,Flood
MICHIGAN,2022,15,0,0,0,27500.0,Flood
MINNESOTA,1996,17,0,0,0,77500.0,Flood
MINNESOTA,1997,202,1,0,0,6603250.0,Flood
MINNESOTA,1998,37,0,1,0,2582750.0,Flood
MINNESOTA,1999,22,0,0,0,305000.0,Flood
MINNESOTA,2000,49,0,1,0,582750.0,Flood
MINNESOTA,2001,165,1,1,0,9263310.0,Flood
MINNESOTA,2002,137,1,0,0,8865500.0,Flood
MINNESOTA,2003,31,0,0,0,302500.0,Flood
MINNESOTA,2004,78,0,1,0,6252500.0,Flood
MINNESOTA,2005,151,1,1,0,251826030.0,Flood
MINNESOTA,2006,53,0,0,0,1430000.0,Flood
MINNESOTA,2007,81,2,4,0,5832500.0,Flood
MINNESOTA,2008,37,1,1,1,27775030.0,Flood
MINNESOTA,2009,58,0,0,0,1055000.0,Flood
MINNESOTA,2010,232,0,0,0,13438500.0,Flood
MINNESOTA,2011,129,0,1,1,26973500.0,Flood
MINNESOTA,2012,89,0,0,0,4102560.0,Flood
MINNESOTA,2013,86,0,0,0,660560.0,Flood
MINNESOTA,2014,126,0,0,0,4531030.0,Flood
MINNESOTA,2015,13,1,0,0,250030.0,Flood
MINNESOTA,2016,113,0,0,0,2017750.0,Flood
MINNESOTA,2017,31,0,0,0,35402750.0,Flood
MINNESOTA,2018,154,0,1,0,129525750.0,Flood
MINNESOTA,2019,226,0,1,0,9175250.0,Flood
MINNESOTA,2020,56,0,0,0,880250.0,Flood
MINNESOTA,2021,5,0,0,0,275000.0,Flood
MINNESOTA,2022,38,0,0,0,455030.0,Flood
MISSISSIPPI,1996,12,0,0,0,2500000.0,Flood
MISSISSIPPI,1997,63,0,0,0,3930280.0,Flood
MISSISSIPPI,1998,58,0,0,0,30658280.0,Flood
MISSISSIPPI,1999,52,0,2,0,362530.0,Flood
MISSISSIPPI,2000,25,0,0,0,355000.0,Flood
MISSISSIPPI,2001,194,0,1,0,7988060.0,Flood
MISSISSIPPI,2002,110,0,2,0,9898530.0,Flood
MISSISSIPPI,2003,158,0,1,0,54367750.0,Flood
MISSISSIPPI,2004,129,0,1,0,3780400.0,Flood
MISSISSIPPI,2005,107,0,0,0,4165750.0,Flood
MISSISSIPPI,2006,33,0,0,0,7827500.0,Flood
MISSISSIPPI,2007,38,1,0,0,588000.0,Flood
MISSISSIPPI,2008,138,0,1,0,31192810.0,Flood
MISSISSIPPI,2009,189,0,1,0,84028250.0,Flood
MISSISSIPPI,2010,140,1,1,1,29673060.0,Flood
MISSISSIPPI,2011,194,1,2,1,40025590.0,Flood
MISSISSIPPI,2012,126,0,0,0,9260750.0,Flood
MISSISSIPPI,2013,101,0,0,0,1462780.0,Flood
MISSISSIPPI,2014,142,0,1,0,3695750.0,Flood
MISSISSIPPI,2015,86,1,1,0,536280.0,Flood
MISSISSIPPI,2016,215,1,0,0,15800780.0,Flood
MISSISSIPPI,2017,174,0,1,0,9794030.0,Flood
MISSISSIPPI,2018,154,0,0,0,277098280.0,Flood
MISSISSIPPI,2019,233,0,1,0,55893620.0,Flood
MISSISSIPPI,2020,187,0,0,0,17746120.0,Flood
MISSISSIPPI,2021,187,1,1,0,12778310.0,Flood
MISSISSIPPI,2022,34,0,0,0,327500.0,Flood
MISSOURI,1996,340,3,5,0,30186120.0,Flood
MISSOURI,1997,203,3,4,0,8314060.0,Flood
MISSOURI,1998,448,0,4,0,76917460.0,Flood
MISSOURI,1999,280,1,4,0,35688900.0,Flood
MISSOURI,2000,124,0,1,0,1320280.0,Flood
MISSOURI,2001,366,2,2,0,18845770.0,Flood
MISSOURI,2002,490,6,5,0,26477150.0,Flood
MISSOURI,2003,146,0,1,0,8400780.0,Flood
MISSOURI,2004,362,1,1,0,6776090.0,Flood
MISSOURI,2005,376,0,2,0,20637900.0,Flood
MISSOURI,2006,154,1,2,0,51816060.0,Flood
MISSOURI,2007,410,2,3,0,42371030.0,Flood
MISSOURI,2008,732,0,9,1,110648020.0,Flood
MISSOURI,2009,434,1,4,1,60198590.0,Flood
MISSOURI,2010,491,0,3,0,8974120.0,Flood
MISSOURI,2011,355,0,3,0,140379530.0,Flood
MISSOURI,2012,92,0,0,0,5352780.0,Flood
MISSOURI,2013,458,1,6,0,117261550.0,Flood
MISSOURI,2014,117,1,1,0,5562780.0,Flood
MISSOURI,2015,768,2,18,2,165288770.0,Flood
MISSOURI,2016,285,1,2,0,90481780.0,Flood
MISSOURI,2017,433,0,7,0,97404620.0,Flood
MISSOURI,2018,237,0,1,0,22643280.0,Flood
MISSOURI,2019,460,1,6,0,20602770.0,Flood
MISSOURI,2020,453,0,4,0,20130390.0,Flood
MISSOURI,2021,344,0,2,0,109597060.0,Flood
MISSOURI,2022,248,0,3,0,71231590.0,Flood
MONTANA,1996,39,0,2,0,1080000.0,Flood
MONTANA,1997,63,0,0,0,13617780.0,Flood
MONTANA,1998,31,0,0,0,80280.0,Flood
MONTANA,1999,31,0,0,0,1325000.0,Flood
MONTANA,2000,9,0,0,0,0.0,Flood
MONTANA,2001,61,0,0,0,900000.0,Flood
MONTANA,2002,32,0,0,0,327750.0,Flood
MONTANA,2003,24,0,0,0,532530.0,Flood
MONTANA,2004,28,0,0,0,327750.0,Flood
MONTANA,2005,43,0,0,0,27602530.0,Flood
MONTANA,2006,16,0,0,0,2500.0,Flood
MONTANA,2007,32,0,0,0,27553000.0,Flood
MONTANA,2008,24,0,0,0,25052500.0,Flood
MONTANA,2009,15,0,0,0,577500.0,Flood
MONTANA,2010,20,0,0,0,3302500.0,Flood
MONTANA,2011,227,0,3,0,9470000.0,Flood
MONTANA,2012,4,0,0,0,25000.0,Flood
MONTANA,2013,65,1,0,0,10407750.0,Flood
MONTANA,2014,63,0,0,0,787750.0,Flood
MONTANA,2015,13,0,0,0,2527530.0,Flood
MONTANA,2016,15,0,0,0,250000.0,Flood
MONTANA,2017,25,0,0,0,25055250.0,Flood
MONTANA,2018,91,0,0,0,30685000.0,Flood
MONTANA,2019,68,0,0,0,6552500.0,Flood
MONTANA,2020,13,0,0,0,282530.0,Flood
MONTANA,2021,11,0,0,0,250000.0,Flood
MONTANA,2022,17,0,0,0,2500.0,Flood
NEBRASKA,1996,60,0,0,0,2882750.0,Flood
NEBRASKA,1997,65,0,0,0,982780.0,Flood
NEBRASKA,1998,46,1,0,0,832500.0,Flood
NEBRASKA,1999,107,1,1,0,1708250.0,Flood
NEBRASKA,2000,49,0,0,0,3032810.0,Flood
NEBRASKA,2001,36,0,0,0,302500.0,Flood
NEBRASKA,2002,29,0,1,0,335280.0,Flood
NEBRASKA,2003,38,0,0,0,28825000.0,Flood
NEBRASKA,2004,63,0,1,0,5610000.0,Flood
NEBRASKA,2005,64,1,0,0,1037810.0,Flood
NEBRASKA,2006,22,0,0,0,275030.0,Flood
NEBRASKA,2007,154,0,0,0,11605250.0,Flood
NEBRASKA,2008,188,0,0,0,2963280.0,Flood
NEBRASKA,2009,37,0,0,0,352500.0,Flood
NEBRASKA,2010,185,0,1,0,32246400.0,Flood
NEBRASKA,2011,172,0,0,2,12860840.0,Flood
NEBRASKA,2012,30,0,0,0,2875250.0,Flood
NEBRASKA,2013,48,1,0,0,3307750.0,Flood
NEBRASKA,2014,93,0,1,0,3608250.0,Flood
NEBRASKA,2015,94,0,1,0,3765250.0,Flood
NEBRASKA,2016,96,0,0,0,1595500.0,Flood
NEBRASKA,2017,37,0,0,0,2930030.0,Flood
NEBRASKA,2018,53,0,0,0,550000.0,Flood
NEBRASKA,2019,278,1,5,0,14128060.0,Flood
NEBRASKA,2020,52,0,0,0,4007750.0,Flood
NEBRASKA,2021,48,0,0,0,3105250.0,Flood
NEBRASKA,2022,16,0,0,0,325000.0,Flood
NEVADA,1995,2,0,0,0,27500.0,Flood
NEVADA,1996,11,1,0,0,300250.0,Flood
NEVADA,1997,36,4,2,0,30262780.0,Flood
NEVADA,1998,33,1,1,0,850000.0,Flood
NEVADA,1999,14,1,1,0,28025030.0,Flood
NEVADA,2000,8,0,0,0,550000.0,Flood
NEVADA,2001,7,0,0,0,277500.0,Flood
NEVADA,2002,8,1,1,0,302750.0,Flood
NEVADA,2003,24,0,0,0,60000.0,Flood
NEVADA,2004,9,0,0,0,1050000.0,Flood
NEVADA,2005,43,0,0,0,640000.0,Flood
NEVADA,2006,20,1,0,0,250.0,Flood
NEVADA,2007,8,0,0,0,525000.0,Flood
NEVADA,2008,15,0,0,0,2550000.0,Flood
NEVADA,2009,5,0,0,0,525000.0,Flood
NEVADA,2010,32,0,0,0,5727590.0,Flood
NEVADA,2011,20,1,0,0,525000.0,Flood
NEVADA,2012,52,0,2,0,355030.0,Flood
NEVADA,2013,61,0,0,0,25055280.0,Flood
NEVADA,2014,111,1,0,0,10587750.0,Flood
NEVADA,2015,77,0,0,0,3862500.0,Flood
NEVADA,2016,29,1,1,1,102500.0,Flood
NEVADA,2017,39,0,1,0,1052500.0,Flood
NEVADA,2018,38,0,0,0,555030.0,Flood
NEVADA,2019,16,0,0,0,275000.0,Flood
NEVADA,2020,2,0,0,0,0.0,Flood
NEVADA,2021,40,0,0,0,28030.0,Flood
NEVADA,2022,11,0,0,0,780000.0,Flood
NEW HAMPSHIRE,1996,46,0,1,0,1702780.0,Flood
NEW HAMPSHIRE,1997,10,0,0,0,30.0,Flood
NEW HAMPSHIRE,1998,33,1,1,0,532750.0,Flood
NEW HAMPSHIRE,1999,12,0,0,0,2532500.0,Flood
NEW HAMPSHIRE,2000,18,0,0,0,5000.0,Flood
NEW HAMPSHIRE,2001,12,0,0,0,0.0,Flood
NEW HAMPSHIRE,2002,8,0,0,0,30000.0,Flood
NEW HAMPSHIRE,2003,19,1,0,0,75000.0,Flood
NEW HAMPSHIRE,2004,10,0,0,0,27750.0,Flood
NEW HAMPSHIRE,2005,63,1,2,0,56190000.0,Flood
NEW HAMPSHIRE,2006,44,0,0,0,6131000.0,Flood
NEW HAMPSHIRE,2007,24,0,0,0,8052500.0,Flood
NEW HAMPSHIRE,2008,38,1,1,0,5833030.0,Flood
NEW HAMPSHIRE,2009,15,0,0,0,575000.0,Flood
NEW HAMPSHIRE,2010,54,0,0,0,6083000.0,Flood
NEW HAMPSHIRE,2011,88,0,0,0,11935060.0,Flood
NEW HAMPSHIRE,2012,23,0,0,0,630000.0,Flood
NEW HAMPSHIRE,2013,26,0,0,0,257500.0,Flood
NEW HAMPSHIRE,2014,44,0,0,0,5137780.0,Flood
NEW HAMPSHIRE,2015,17,0,0,0,25000.0,Flood
NEW HAMPSHIRE,2016,13,0,0,0,250030.0,Flood
NEW HAMPSHIRE,2017,67,0,0,0,3382500.0,Flood
NEW HAMPSHIRE,2018,35,0,0,0,3075280.0,Flood
NEW HAMPSHIRE,2019,22,0,0,0,275030.0,Flood
NEW HAMPSHIRE,2020,23,0,0,0,327500.0,Flood
NEW HAMPSHIRE,2021,40,1,0,0,77500.0,Flood
NEW HAMPSHIRE,2022,3,0,0,0,25000.0,Flood
NEW JERSEY,1996,195,2,2,0,10924120.0,Flood
NEW JERSEY,1997,52,1,0,0,335000.0,Flood
NEW JERSEY,1998,84,0,0,0,1730280.0,Flood
NEW JERSEY,1999,95,7,4,0,4655500.0,Flood
NEW JERSEY,2000,86,0,0,0,3463000.0,Flood
NEW JERSEY,2001,79,0,0,0,25553030.0,Flood
NEW JERSEY,2002,64,0,0,0,3033400.0,Flood
NEW JERSEY,2003,81,1,0,0,2560780.0,Flood
NEW JERSEY,2004,98,0,0,0,4142750.0,Flood
NEW JERSEY,2005,87,0,0,0,4057750.0,Flood
NEW JERSEY,2006,179,0,2,0,17705150.0,Flood
NEW JERSEY,2007,175,1,3,0,60523000.0,Flood
NEW JERSEY,2008,104,0,0,0,31462780.0,Flood
NEW JERSEY,2009,116,0,0,0,5907500.0,Flood
NEW JERSEY,2010,104,0,0,0,878030.0,Flood
NEW JERSEY,2011,206,1,5,3,10808370.0,Flood
NEW JERSEY,2012,103,0,3,2,3420750.0,Flood
NEW JERSEY,2013,161,0,0,0,3820280.0,Flood
NEW JERSEY,2014,164,1,0,0,1868780.0,Flood
NEW JERSEY,2015,69,0,1,0,3436280.0,Flood
NEW JERSEY,2016,100,0,0,0,2083310.0,Flood
NEW JERSEY,2017,142,0,0,0,6927530.0,Flood
NEW JERSEY,2018,259,0,0,0,55471090.0,Flood
NEW JERSEY,2019,138,0,0,0,11307780.0,Flood
NEW JERSEY,2020,113,0,0,0,6968530.0,Flood
NEW JERSEY,2021,272,1,13,2,33917620.0,Flood
NEW JERSEY,2022,41,0,0,0,155000.0,Flood
NEW MEXICO,1996,27,0,2,0,830030.0,Flood
NEW MEXICO,1997,35,1,2,0,5855500.0,Flood
NEW MEXICO,1998,17,1,0,0,55000.0,Flood
NEW MEXICO,1999,51,0,0,0,5937500.0,Flood
NEW MEXICO,2000,39,0,0,0,305000.0,Flood
NEW MEXICO,2001,13,0,0,0,302500.0,Flood
NEW MEXICO,2002,45,0,0,0,25680250.0,Flood
NEW MEXICO,2003,11,0,0,0,2500.0,Flood
NEW MEXICO,2004,62,2,0,0,2852500.0,Flood
NEW MEXICO,2005,53,0,1,0,2530000.0,Flood
NEW MEXICO,2006,103,0,2,0,5407750.0,Flood
NEW MEXICO,2007,49,0,0,0,3052500.0,Flood
NEW MEXICO,2008,83,0,3,0,4303030.0,Flood
NEW MEXICO,2009,41,0,1,0,1027750.0,Flood
NEW MEXICO,2010,75,0,1,0,5647750.0,Flood
NEW MEXICO,2011,29,0,0,0,252500.0,Flood
NEW MEXICO,2012,35,0,0,0,353000.0,Flood
NEW MEXICO,2013,206,3,3,0,7046060.0,Flood
NEW MEXICO,2014,122,0,2,0,12245810.0,Flood
NEW MEXICO,2015,63,1,4,0,25717780.0,Flood
NEW MEXICO,2016,68,2,2,0,3132500.0,Flood
NEW MEXICO,2017,65,0,1,0,4457780.0,Flood
NEW MEXICO,2018,43,0,0,0,28128000.0,Flood
NEW MEXICO,2019,35,0,0,0,2628000.0,Flood
NEW MEXICO,2020,15,0,0,0,275000.0,Flood
NEW MEXICO,2021,89,0,4,0,6265340.0,Flood
NEW MEXICO,2022,63,0,2,0,557500.0,Flood
NEW YORK,1996,474,4,6,0,16167740.0,Flood
NEW YORK,1997,46,0,1,0,3657500.0,Flood
NEW YORK,1998,276,0,2,0,22452340.0,Flood
NEW YORK,1999,118,0,2,0,31921090.0,Flood
NEW YORK,2000,241,0,1,0,65871340.0,Flood
NEW YORK,2001,84,1,0,0,932500.0,Flood
NEW YORK,2002,83,0,0,0,10407500.0,Flood
NEW YORK,2003,174,1,2,0,253473620.0,Flood
NEW YORK,2004,257,0,2,0,82522060.0,Flood
NEW YORK,2005,306,2,1,0,74938370.0,Flood
NEW YORK,2006,279,2,3,0,37114810.0,Flood
NEW YORK,2007,156,1,2,0,29240280.0,Flood
NEW YORK,2008,198,0,0,0,62295530.0,Flood
NEW YORK,2009,140,1,1,0,11432530.0,Flood
NEW YORK,2010,223,0,1,0,5620310.0,Flood
NEW YORK,2011,484,1,9,0,818371310.0,Flood
NEW YORK,2012,86,1,5,1,27930250.0,Flood
NEW YORK,2013,267,0,1,0,9356060.0,Flood
NEW YORK,2014,290,0,0,0,65183810.0,Flood
NEW YORK,2015,125,0,1,0,9040090.0,Flood
NEW YORK,2016,95,0,0,0,8862500.0,Flood
NEW YORK,2017,250,0,0,0,19228780.0,Flood
NEW YORK,2018,236,0,0,0,33093310.0,Flood
NEW YORK,2019,322,0,1,0,13552560.0,Flood
NEW YORK,2020,154,0,0,0,11318280.0,Flood
NEW YORK,2021,454,1,11,2,293974370.0,Flood
NEW YORK,2022,63,0,0,0,1180030.0,Flood
NORTH CAROLINA,1996,177,1,0,0,27781620.0,Flood
NORTH CAROLINA,1997,79,1,1,0,31785280.0,Flood
NORTH CAROLINA,1998,189,3,0,0,8550840.0,Flood
NORTH CAROLINA,1999,206,1,9,0,7408750.0,Flood
NORTH CAROLINA,2000,88,1,0,0,4710000.0,Flood
NORTH CAROLINA,2001,80,2,0,0,1432530.0,Flood
NORTH CAROLINA,2002,75,0,1,0,3915250.0,Flood
NORTH CAROLINA,2003,361,1,3,0,71326090.0,Flood
NORTH CAROLINA,2004,184,0,2,0,1625530.0,Flood
NORTH CAROLINA,2005,121,0,0,0,5005030.0,Flood
NORTH CAROLINA,2006,129,0,1,0,32187750.0,Flood
NORTH CAROLINA,2007,48,0,0,0,580000.0,Flood
NORTH CAROLINA,2008,114,0,0,0,892560.0,Flood
NORTH CAROLINA,2009,154,0,2,0,32600060.0,Flood
NORTH CAROLINA,2010,271,0,2,1,12745900.0,Flood
NORTH CAROLINA,2011,147,1,1,0,10005370.0,Flood
NORTH CAROLINA,2012,112,0,0,0,10048340.0,Flood
NORTH CAROLINA,2013,217,0,0,0,30100810.0,Flood
NORTH CAROLINA,2014,109,1,0,0,4300250.0,Flood
NORTH CAROLINA,2015,210,1,0,0,83501060.0,Flood
NORTH CAROLINA,2016,245,0,13,3,31245900.0,Flood
NORTH CAROLINA,2017,104,0,1,0,3133000.0,Flood
NORTH CAROLINA,2018,362,0,10,1,36926500.0,Flood
NORTH CAROLINA,2019,120,0,1,0,1760250.0,Flood
NORTH CAROLINA,2020,403,0,6,1,29058840.0,Flood
NORTH CAROLINA,2021,118,0,1,0,56992530.0,Flood
NORTH CAROLINA,2022,66,1,0,0,910530.0,Flood
NORTH DAKOTA,1996,44,0,0,0,3350030.0,Flood
NORTH DAKOTA,1997,46,2,1,0,3452500.0,Flood
NORTH DAKOTA,1998,20,0,0,0,300000.0,Flood
NORTH DAKOTA,1999,22,0,0,0,555000.0,Flood
NORTH DAKOTA,2000,56,0,1,0,25530000.0,Flood
