STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
WASHINGTON,2013,134,5,2,0,58975500.0,Thunderstorm
WASHINGTON,2014,168,5,2,0,10967900.0,Thunderstorm
WASHINGTON,2015,200,3,5,2,21803810.0,Thunderstorm
WASHINGTON,2016,116,2,1,0,3845560.0,Thunderstorm
WASHINGTON,2017,103,2,1,1,29062750.0,Thunderstorm
WASHINGTON,2018,99,0,0,0,10385560.0,Thunderstorm
WASHINGTON,2019,55,2,0,1,35885250.0,Thunderstorm
WASHINGTON,2020,86,1,3,0,1462750.0,Thunderstorm
WASHINGTON,2021,92,5,3,0,4177530.0,Thunderstorm
WASHINGTON,2022,50,1,1,1,25530250.0,Thunderstorm
WEST VIRGINIA,1955,5,0,0,0,7750.0,Thunderstorm
WEST VIRGINIA,1956,4,0,0,0,275000.0,Thunderstorm
WEST VIRGINIA,1957,9,0,0,0,277500.0,Thunderstorm
WEST VIRGINIA,1958,9,0,0,0,277810.0,Thunderstorm
WEST VIRGINIA,1959,2,0,0,0,27500.0,Thunderstorm
WEST VIRGINIA,1960,2,0,0,0,2500.0,Thunderstorm
WEST VIRGINIA,1961,6,0,0,0,30500.0,Thunderstorm
WEST VIRGINIA,1962,10,0,0,0,2500.0,Thunderstorm
WEST VIRGINIA,1963,4,0,0,0,25030.0,Thunderstorm
WEST VIRGINIA,1964,7,0,0,0,2500.0,Thunderstorm
WEST VIRGINIA,1965,12,0,0,0,80250.0,Thunderstorm
WEST VIRGINIA,1966,6,0,0,0,30000.0,Thunderstorm
WEST VIRGINIA,1967,16,0,0,0,63250.0,Thunderstorm
WEST VIRGINIA,1968,17,0,0,0,527500.0,Thunderstorm
WEST VIRGINIA,1969,33,0,0,0,336280.0,Thunderstorm
WEST VIRGINIA,1970,13,0,0,0,2500.0,Thunderstorm
WEST VIRGINIA,1971,5,0,0,0,750000.0,Thunderstorm
WEST VIRGINIA,1972,3,0,0,0,277500.0,Thunderstorm
WEST VIRGINIA,1973,5,0,0,0,250.0,Thunderstorm
WEST VIRGINIA,1974,22,0,0,0,827750.0,Thunderstorm
WEST VIRGINIA,1975,26,0,0,0,825000.0,Thunderstorm
WEST VIRGINIA,1976,16,0,0,0,25280.0,Thunderstorm
WEST VIRGINIA,1977,20,0,0,0,800000.0,Thunderstorm
WEST VIRGINIA,1978,8,0,0,0,252750.0,Thunderstorm
WEST VIRGINIA,1979,14,0,0,0,27500.0,Thunderstorm
WEST VIRGINIA,1980,69,0,0,0,3402780.0,Thunderstorm
WEST VIRGINIA,1981,21,0,0,0,602500.0,Thunderstorm
WEST VIRGINIA,1982,16,0,0,0,252560.0,Thunderstorm
WEST VIRGINIA,1983,86,0,0,0,4967770.0,Thunderstorm
WEST VIRGINIA,1984,26,3,0,0,5127750.0,Thunderstorm
WEST VIRGINIA,1985,10,0,0,0,75030.0,Thunderstorm
WEST VIRGINIA,1986,42,1,0,0,230280.0,Thunderstorm
WEST VIRGINIA,1987,27,2,1,0,2657810.0,Thunderstorm
WEST VIRGINIA,1988,26,0,0,0,430030.0,Thunderstorm
WEST VIRGINIA,1989,76,0,1,0,2313050.0,Thunderstorm
WEST VIRGINIA,1990,100,1,0,0,1170210.0,Thunderstorm
WEST VIRGINIA,1991,145,15,2,0,4798150.0,Thunderstorm
WEST VIRGINIA,1992,109,4,0,0,1040340.0,Thunderstorm
WEST VIRGINIA,1993,101,2,0,0,13737900.0,Thunderstorm
WEST VIRGINIA,1994,189,1,0,0,2033060.0,Thunderstorm
WEST VIRGINIA,1995,161,1,0,0,2415500.0,Thunderstorm
WEST VIRGINIA,1996,251,2,2,0,5124280.0,Thunderstorm
WEST VIRGINIA,1997,200,2,3,0,32361960.0,Thunderstorm
WEST VIRGINIA,1998,357,2,1,0,14765590.0,Thunderstorm
WEST VIRGINIA,1999,277,4,0,0,16408090.0,Thunderstorm
WEST VIRGINIA,2000,474,2,1,0,63497930.0,Thunderstorm
WEST VIRGINIA,2001,448,1,0,0,85512240.0,Thunderstorm
WEST VIRGINIA,2002,362,2,1,0,90874150.0,Thunderstorm
WEST VIRGINIA,2003,290,6,0,0,24419120.0,Thunderstorm
WEST VIRGINIA,2004,281,3,2,0,9791060.0,Thunderstorm
WEST VIRGINIA,2005,162,2,4,0,5411560.0,Thunderstorm
WEST VIRGINIA,2006,334,4,0,0,30641460.0,Thunderstorm
WEST VIRGINIA,2007,306,1,0,0,61357060.0,Thunderstorm
WEST VIRGINIA,2008,512,1,0,0,299334400.0,Thunderstorm
WEST VIRGINIA,2009,352,3,2,0,55468870.0,Thunderstorm
WEST VIRGINIA,2010,293,2,1,0,62293280.0,Thunderstorm
WEST VIRGINIA,2011,602,3,0,0,98014710.0,Thunderstorm
WEST VIRGINIA,2012,471,6,0,3,75594870.0,Thunderstorm
WEST VIRGINIA,2013,289,5,2,0,49498240.0,Thunderstorm
WEST VIRGINIA,2014,377,4,0,1,20954060.0,Thunderstorm
WEST VIRGINIA,2015,270,1,2,0,21908060.0,Thunderstorm
WEST VIRGINIA,2016,490,0,0,1,780407120.0,Thunderstorm
WEST VIRGINIA,2017,317,1,2,0,10620930.0,Thunderstorm
WEST VIRGINIA,2018,264,0,1,0,83084180.0,Thunderstorm
WEST VIRGINIA,2019,513,2,2,0,22634870.0,Thunderstorm
WEST VIRGINIA,2020,447,2,1,0,31011370.0,Thunderstorm
WEST VIRGINIA,2021,304,1,0,1,10243250.0,Thunderstorm
WEST VIRGINIA,2022,514,0,0,0,50710370.0,Thunderstorm
WISCONSIN,1955,16,0,0,0,435500.0,Thunderstorm
WISCONSIN,1956,18,0,0,0,886060.0,Thunderstorm
WISCONSIN,1957,8,0,0,0,102750.0,Thunderstorm
WISCONSIN,1958,11,0,0,0,250500.0,Thunderstorm
WISCONSIN,1959,17,0,0,0,5755000.0,Thunderstorm
WISCONSIN,1960,30,0,0,0,449030.0,Thunderstorm
WISCONSIN,1961,30,0,0,0,33117500.0,Thunderstorm
WISCONSIN,1962,36,0,0,0,910250.0,Thunderstorm
WISCONSIN,1963,45,0,0,0,4028250.0,Thunderstorm
WISCONSIN,1964,64,0,0,0,32918400.0,Thunderstorm
WISCONSIN,1965,49,0,0,0,1413060.0,Thunderstorm
WISCONSIN,1966,39,0,0,0,747780.0,Thunderstorm
WISCONSIN,1967,31,0,0,0,912500.0,Thunderstorm
WISCONSIN,1968,63,0,0,0,815340.0,Thunderstorm
WISCONSIN,1969,30,0,0,0,587780.0,Thunderstorm
WISCONSIN,1970,53,0,0,0,812560.0,Thunderstorm
WISCONSIN,1971,62,0,0,0,3305250.0,Thunderstorm
WISCONSIN,1972,29,0,0,0,666030.0,Thunderstorm
WISCONSIN,1973,86,0,0,0,8687560.0,Thunderstorm
WISCONSIN,1974,90,0,0,0,7546530.0,Thunderstorm
WISCONSIN,1975,92,0,0,0,6035560.0,Thunderstorm
WISCONSIN,1976,45,0,0,0,672750.0,Thunderstorm
WISCONSIN,1977,112,0,0,0,7895060.0,Thunderstorm
WISCONSIN,1978,60,0,0,0,860030.0,Thunderstorm
WISCONSIN,1979,59,0,0,0,1092500.0,Thunderstorm
WISCONSIN,1980,215,0,0,0,16279180.0,Thunderstorm
WISCONSIN,1981,108,0,0,0,1472530.0,Thunderstorm
WISCONSIN,1982,126,0,0,0,11655680.0,Thunderstorm
WISCONSIN,1983,348,0,0,0,88935560.0,Thunderstorm
WISCONSIN,1984,266,3,0,0,30398420.0,Thunderstorm
WISCONSIN,1985,156,0,0,0,11099020.0,Thunderstorm
WISCONSIN,1986,131,1,0,0,10069870.0,Thunderstorm
WISCONSIN,1987,197,3,1,0,3443640.0,Thunderstorm
WISCONSIN,1988,156,4,0,0,33248140.0,Thunderstorm
WISCONSIN,1989,214,5,1,0,6223520.0,Thunderstorm
WISCONSIN,1990,153,2,0,0,1325920.0,Thunderstorm
WISCONSIN,1991,237,2,1,0,2643590.0,Thunderstorm
WISCONSIN,1992,160,1,0,0,4882560.0,Thunderstorm
WISCONSIN,1993,26,0,0,0,662750.0,Thunderstorm
WISCONSIN,1994,276,1,0,0,7746740.0,Thunderstorm
WISCONSIN,1995,449,3,0,0,13211340.0,Thunderstorm
WISCONSIN,1996,468,12,1,0,49359310.0,Thunderstorm
WISCONSIN,1997,647,17,6,0,78141110.0,Thunderstorm
WISCONSIN,1998,953,35,7,0,272914300.0,Thunderstorm
WISCONSIN,1999,726,18,3,0,115838390.0,Thunderstorm
WISCONSIN,2000,751,9,1,0,394471490.0,Thunderstorm
WISCONSIN,2001,787,9,1,0,800337900.0,Thunderstorm
WISCONSIN,2002,772,4,2,0,86114960.0,Thunderstorm
WISCONSIN,2003,378,5,1,0,12171210.0,Thunderstorm
WISCONSIN,2004,672,4,1,0,382087680.0,Thunderstorm
WISCONSIN,2005,842,7,1,0,79416360.0,Thunderstorm
WISCONSIN,2006,1100,6,3,0,124653240.0,Thunderstorm
WISCONSIN,2007,903,2,1,1,169850270.0,Thunderstorm
WISCONSIN,2008,817,7,1,2,82008960.0,Thunderstorm
WISCONSIN,2009,348,2,1,0,105801400.0,Thunderstorm
WISCONSIN,2010,846,11,1,0,566895520.0,Thunderstorm
WISCONSIN,2011,1057,6,2,2,84881580.0,Thunderstorm
WISCONSIN,2012,677,1,1,0,1294778990.0,Thunderstorm
WISCONSIN,2013,573,2,2,0,352417620.0,Thunderstorm
WISCONSIN,2014,603,1,4,3,74196460.0,Thunderstorm
WISCONSIN,2015,520,2,0,0,73410680.0,Thunderstorm
WISCONSIN,2016,622,2,1,0,78681740.0,Thunderstorm
WISCONSIN,2017,946,3,0,1,372134020.0,Thunderstorm
WISCONSIN,2018,539,5,1,2,12288840.0,Thunderstorm
WISCONSIN,2019,501,4,0,1,146315870.0,Thunderstorm
WISCONSIN,2020,536,0,1,1,44114340.0,Thunderstorm
WISCONSIN,2021,650,2,2,1,23265310.0,Thunderstorm
WISCONSIN,2022,529,1,0,0,54659560.0,Thunderstorm
WYOMING,1955,3,0,0,0,30000.0,Thunderstorm
WYOMING,1956,4,0,0,0,2530.0,Thunderstorm
WYOMING,1957,3,0,0,0,0.0,Thunderstorm
WYOMING,1958,15,0,0,0,383280.0,Thunderstorm
WYOMING,1959,7,0,0,0,2575250.0,Thunderstorm
WYOMING,1960,4,0,0,0,250000.0,Thunderstorm
WYOMING,1961,10,0,0,0,405030.0,Thunderstorm
WYOMING,1962,17,0,0,0,27655530.0,Thunderstorm
WYOMING,1963,1,0,0,0,25000.0,Thunderstorm
WYOMING,1964,12,0,0,0,385250.0,Thunderstorm
WYOMING,1965,13,0,0,0,25500.0,Thunderstorm
WYOMING,1966,10,0,0,0,82780.0,Thunderstorm
WYOMING,1967,8,0,0,0,525000.0,Thunderstorm
WYOMING,1968,8,0,0,0,255000.0,Thunderstorm
WYOMING,1969,9,0,0,0,55250.0,Thunderstorm
WYOMING,1970,11,0,0,0,250000.0,Thunderstorm
WYOMING,1971,8,0,0,0,5250.0,Thunderstorm
WYOMING,1972,14,0,0,0,158030.0,Thunderstorm
WYOMING,1973,21,0,0,0,5035000.0,Thunderstorm
WYOMING,1974,17,0,0,0,275000.0,Thunderstorm
WYOMING,1975,24,0,0,0,260000.0,Thunderstorm
WYOMING,1976,14,0,0,0,30.0,Thunderstorm
WYOMING,1977,32,0,0,0,625310.0,Thunderstorm
WYOMING,1978,33,0,0,0,358000.0,Thunderstorm
WYOMING,1979,33,0,0,0,102500.0,Thunderstorm
WYOMING,1980,30,0,0,0,27840.0,Thunderstorm
WYOMING,1981,26,0,0,0,332500.0,Thunderstorm
WYOMING,1982,35,0,0,0,3882500.0,Thunderstorm
WYOMING,1983,55,0,0,0,663340.0,Thunderstorm
WYOMING,1984,41,0,0,0,3635000.0,Thunderstorm
WYOMING,1985,24,0,0,0,402560.0,Thunderstorm
WYOMING,1986,79,0,0,0,3695870.0,Thunderstorm
WYOMING,1987,71,1,0,0,1741030.0,Thunderstorm
WYOMING,1988,47,0,0,0,282900.0,Thunderstorm
WYOMING,1989,60,2,0,0,3455150.0,Thunderstorm
WYOMING,1990,54,0,0,0,2527530.0,Thunderstorm
WYOMING,1991,62,0,0,0,380250.0,Thunderstorm
WYOMING,1992,64,0,0,0,165120.0,Thunderstorm
WYOMING,1993,32,1,0,0,305000.0,Thunderstorm
WYOMING,1994,77,1,0,0,4185090.0,Thunderstorm
WYOMING,1995,64,2,0,0,3402500.0,Thunderstorm
WYOMING,1996,356,2,0,0,41500270.0,Thunderstorm
WYOMING,1997,207,1,0,0,8668560.0,Thunderstorm
WYOMING,1998,193,2,1,0,33856280.0,Thunderstorm
WYOMING,1999,261,5,2,0,41763840.0,Thunderstorm
WYOMING,2000,208,5,0,0,10176000.0,Thunderstorm
WYOMING,2001,266,5,0,0,84401000.0,Thunderstorm
WYOMING,2002,204,1,1,0,4826620.0,Thunderstorm
WYOMING,2003,160,2,2,0,79390810.0,Thunderstorm
WYOMING,2004,112,0,0,0,8360590.0,Thunderstorm
WYOMING,2005,178,1,0,0,5328030.0,Thunderstorm
WYOMING,2006,169,1,0,0,51818780.0,Thunderstorm
WYOMING,2007,241,3,0,0,14414060.0,Thunderstorm
WYOMING,2008,383,2,0,0,33506990.0,Thunderstorm
WYOMING,2009,333,2,0,0,41996900.0,Thunderstorm
WYOMING,2010,587,3,2,1,112509680.0,Thunderstorm
WYOMING,2011,652,2,1,0,18301620.0,Thunderstorm
WYOMING,2012,700,1,0,0,80203300.0,Thunderstorm
WYOMING,2013,913,2,1,0,225880400.0,Thunderstorm
WYOMING,2014,911,3,0,0,481366550.0,Thunderstorm
WYOMING,2015,780,0,0,0,102132960.0,Thunderstorm
WYOMING,2016,1009,1,0,0,297694680.0,Thunderstorm
WYOMING,2017,1021,0,0,0,152181230.0,Thunderstorm
WYOMING,2018,929,0,0,2,38576110.0,Thunderstorm
WYOMING,2019,665,1,0,0,101764960.0,Thunderstorm
WYOMING,2020,750,0,0,0,76539340.0,Thunderstorm
WYOMING,2021,624,0,0,0,130455980.0,Thunderstorm
WYOMING,2022,381,0,0,0,15741370.0,Thunderstorm
